Time Stamp	ECG LL-RA	ECG LL-RA Filtered	Heart Rate
548424.8657226563	3.473233398584533	0.07290577754131711	74.13015609682529
548433.9599609375	3.518742146342057	0.07726492587501078	74.13015609682529
548443.0541992188	3.479580101916802	0.08283453063455865	74.13015609682529
548452.1484375	3.512034834865908	0.07900641185597496	74.13015609682529
548461.2426757813	3.472512182296775	0.06839062003919497	74.13015609682529
548470.3369140625	3.518597903084505	0.08449948184507311	74.13015609682529
548479.4311523438	3.481960115666404	0.07707554991323441	74.13015609682529
548488.525390625	3.492561995096445	0.0726109853758071	74.13015609682529
548497.6196289063	3.51491970001694	0.07847758212652434	74.13015609682529
548506.7138671875	3.466670330365936	0.08264823752089651	74.13015609682529
548515.8081054688	3.48664802153683	0.04091432161274563	74.13015609682529
548524.90234375	3.491768657179911	0.07993589430636186	74.13015609682529
548533.9965820313	3.513909997214079	0.08973899430681571	74.13015609682529
548543.0908203125	3.471430357865138	0.06315554663023923	74.13015609682529
548552.1850585938	3.517876686796747	0.08070787043605487	74.13015609682529
548561.279296875	3.49486988721727	0.080352517567403	74.13015609682529
548570.3735351563	3.49898082005749	0.08075840656687675	74.13015609682529
548579.4677734375	3.516362132592456	0.0716428241504035	74.13015609682529
548588.5620117188	3.520689430319003	0.1074147856303935	74.13015609682529
548597.65625	3.490254102975619	0.06458580052679976	74.13015609682529
548606.7504882813	3.486575899908054	0.05523544849559861	74.13015609682529
548615.8447265625	3.502803266382607	0.06703702578951268	74.13015609682529
548624.9389648438	3.447341733854024	0.03983228157866302	74.13015609682529
548634.033203125	3.48441225104478	0.03208761109675924	74.13015609682529
548643.1274414063	3.433205894613969	0.03071255372152682	74.13015609682529
548652.2216796875	3.478642520742717	0.02989806529071138	74.13015609682529
548661.3159179688	3.510736645547944	0.06928749638443153	74.13015609682529
548670.41015625	3.572256394893694	0.1332211781166579	74.13015609682529
548679.5043945313	3.543912594784808	0.1147857611064137	74.13015609682529
548688.5986328125	3.562447853380186	0.1142014409689924	74.13015609682529
548697.6928710938	3.575646111446156	0.1165029218901488	74.13015609682529
548706.787109375	3.499629914716472	0.085773196639333	74.13015609682529
548715.8813476563	3.493427454641754	0.01875916818798119	74.13015609682529
548724.9755859375	3.49811536051218	0.04100996181765182	74.13015609682529
548734.0698242188	3.526603403878618	0.06198200656301087	74.13015609682529
548743.1640625	3.484484372673556	0.03551120741919092	74.13015609682529
548752.2583007813	3.532517377438233	0.05084302460896061	74.13015609682529
548761.3525390625	3.50583237479119	0.05135914273271866	74.13015609682529
548770.4467773438	3.511097253691823	0.04542861743468354	74.13015609682529
548779.541015625	3.531291309749045	0.04209048316982712	74.13015609682529
548788.6352539063	3.449793869232401	0.0299796204469613	74.13015609682529
548797.7294921875	3.341611426068714	-0.1039617864939082	74.13015609682529
548806.8237304688	3.570886083946954	-0.03277449310932114	74.13015609682529
548815.91796875	4.375691339456003	0.5340753643010008	74.13015609682529
548825.0122070313	5.352578801224089	1.448795488218362	74.13015609682529
548834.1064453125	5.935105196846151	2.063539455955592	74.13015609682529
548843.2006835938	5.091137896911848	1.57683805310941	74.13015609682529
548852.294921875	3.415608217192676	-0.0489449899916814	74.13015609682529
548861.3891601563	3.457871491655289	-0.8716644304801832	74.13015609682529
548870.4833984375	3.523069444068604	-0.3426912674124141	74.13015609682529
548879.5776367188	3.433566502757848	-0.4910363862042198	74.13015609682529
548888.671875	3.425921610107614	-0.5689571480149831	74.13015609682529
548897.7661132813	3.464073951730007	-0.3853728837201408	74.13015609682529
548906.8603515625	3.429960421319058	-0.4986785925058436	74.13015609682529
548915.9545898438	3.480734047977215	-0.3597872394518203	74.13015609682529
548925.048828125	3.469266709001865	-0.3892013523601817	74.13015609682529
548934.1430664063	3.500279009375455	-0.3233313604686385	74.13015609682529
548943.2373046875	3.464290316616335	-0.3223313806573485	74.13015609682529
548952.3315429688	3.511602105093254	-0.3118131043285474	74.13015609682529
548961.42578125	3.475829777220461	-0.2548159604124123	74.13015609682529
548970.5200195313	3.476046142106789	-0.3049871671054645	74.13015609682529
548979.6142578125	3.507130564109155	-0.2281144419571792	74.13015609682529
548988.7084960938	3.505543888276087	-0.2234379589437415	74.13015609682529
548997.802734375	3.477921304454959	-0.2152328441033019	74.13015609682529
549006.8969726563	3.491840778808687	-0.2211341903910127	74.13015609682529
549015.9912109375	3.51629001096368	-0.1695648918370886	74.13015609682529
549025.0854492188	3.48304194009804	-0.1686870318946512	74.13015609682529
549034.1796875	3.535618607475592	-0.158397276529656	74.13015609682529
549043.2739257813	3.508284510169567	-0.1093597439947026	74.13015609682529
549052.3681640625	3.600239586858701	-0.0946954203119342	74.13015609682529
549061.4624023438	3.605937195531988	-0.01017095440999637	74.13015609682529
549070.556640625	3.715994801043845	0.02819370116636101	74.13015609682529
549079.6508789063	3.763955684179746	0.1153632175061179	74.13015609682529
549088.7451171875	3.841991286515151	0.1667308009302388	74.13015609682529
549097.8393554688	3.931422106197132	0.2196663463386279	74.13015609682529
549106.93359375	3.951255554110474	0.2763928554417909	74.13015609682529
549116.0278320313	4.047465806897379	0.2721752013998803	74.13015609682529
549125.1220703125	3.997197031640653	0.2989341864792953	74.13015609682529
549134.2163085938	3.932215444113665	0.1738154691409138	74.13015609682529
549143.310546875	3.787106727016774	0.04901741080081451	74.13015609682529
549152.4047851563	3.739001600623322	-0.04252128843159554	74.13015609682529
549161.4990234375	3.623246386438178	-0.132565121685509	74.13015609682529
549170.5932617188	3.567063637621837	-0.1918193777113338	74.13015609682529
549179.6875	3.563529677811823	-0.22481364945287	74.13015609682529
549188.7817382813	3.529271904143322	-0.190122819752767	74.13015609682529
549197.8759765625	3.485133467332538	-0.2520646064549258	74.13015609682529
549206.9702148438	3.485854683620296	-0.2345903568480765	74.13015609682529
549216.064453125	3.507996023654464	-0.1991778187073269	74.13015609682529
549225.1586914063	3.462775762412043	-0.2035325797261085	74.13015609682529
549234.2529296875	3.509510577858756	-0.1813182492332792	74.13015609682529
549243.3471679688	3.477200088167201	-0.1580373025705703	74.13015609682529
549252.44140625	3.493211089755427	-0.1481339463736381	74.13015609682529
549261.5356445313	3.448062950141782	-0.1616803306168949	74.13015609682529
549270.6298828125	3.483474669870695	-0.1324015798428146	74.13015609682529
549279.7241210938	3.44654839593749	-0.1304599609596419	74.13015609682529
549288.818359375	3.444456868702992	-0.1261092843639918	74.13015609682529
549297.9125976563	3.463641221957353	-0.1109286066249305	74.13015609682529
549307.0068359375	3.417050649768192	-0.0936648947268158	74.13015609682529
549316.1010742188	3.456861788852428	-0.1034525749187048	74.13015609682529
549325.1953125	3.437388949082965	-0.05730333062039	74.13015609682529
549334.2895507813	3.461693937980406	-0.04928498446365722	74.13015609682529
549343.3837890625	3.422820380070255	-0.0544300888670661	74.13015609682529
549352.4780273438	3.473738249985964	-0.01766654852209398	74.13015609682529
549361.572265625	3.453544193928742	-0.007388977937787799	74.13015609682529
549370.6665039063	3.459025437715702	0.01066407757458141	74.13015609682529
549379.7607421875	3.495807468391355	0.01943265769200821	74.13015609682529
549388.8549804688	3.511097253691823	0.08377713669452802	74.13015609682529
549397.94921875	3.485998926877848	0.05357765320623262	74.13015609682529
549407.0434570313	3.497033536080544	0.05784472621224442	74.13015609682529
549416.1376953125	3.52501672804555	0.09417954976277712	74.13015609682529
549425.2319335938	3.488451062256225	0.08004961425468365	74.13015609682529
549434.326171875	3.537782256338866	0.09517442939514902	74.13015609682529
549443.4204101563	3.508428753427119	0.1075742383810324	74.13015609682529
549452.5146484375	3.533310715354767	0.1078930081430279	74.13015609682529
549461.6088867188	3.488523183885	0.08940483231189081	74.13015609682529
549470.703125	3.538936202399278	0.1074801633680919	74.13015609682529
549479.7973632813	3.511097253691823	0.09009924534968185	74.13015609682529
549488.8916015625	3.509654821116307	0.05360823684052171	74.13015609682529
549497.9858398438	3.540883486376225	0.07297158822980945	74.13015609682529
549507.080078125	3.490614711119498	0.08404715727941454	74.13015609682529
549516.1743164063	3.5341040532713	0.05163151822361405	74.13015609682529
549525.2685546875	3.508861483199774	0.09473247686266606	74.13015609682529
549534.3627929688	3.534608904672731	0.08069582831921413	74.13015609682529
549543.45703125	3.490686832748274	0.06837617905105296	74.13015609682529
549552.5512695313	3.531435553006596	0.08486204198107814	74.13015609682529
549561.6455078125	3.507923902025688	0.07731828999922391	74.13015609682529
549570.7397460938	3.51491970001694	0.09197070960588089	74.13015609682529
549579.833984375	3.544345324557463	0.08563152406094227	74.13015609682529
549588.9282226563	3.538719837512951	0.1303334827352281	74.13015609682529
549598.0224609375	3.513116659297545	0.07991791492553257	74.13015609682529
549607.1166992188	3.509077848086101	0.07864111275614689	74.13015609682529
549616.2109375	3.528550687855564	0.09481616041047306	74.13015609682529
549625.3051757813	3.488595305513776	0.07394273689158981	74.13015609682529
549634.3994140625	3.527901593196582	0.08397610314385065	74.13015609682529
549643.4936523438	3.502803266382607	0.08667067218772523	74.13015609682529
549652.587890625	3.505255401760984	0.08380454557950495	74.13015609682529
549661.6821289063	3.494942008846046	0.06390668289775864	74.13015609682529
549670.7763671875	3.537421648194987	0.1063167230315504	74.13015609682529
549679.8706054688	3.50532752338976	0.09404171241539197	74.13015609682529
549688.96484375	3.511890591608357	0.0833396281497289	74.13015609682529
549698.0590820313	3.543335621754602	0.1040153893801336	74.13015609682529
549707.1533203125	3.495591103505028	0.100138702427006	74.13015609682529
549716.2475585938	3.53771013471009	0.08072120973787351	74.13015609682529
549725.341796875	3.501360833807091	0.09989016777336236	74.13015609682529
549734.4360351563	3.537205283308659	0.09156227082579894	74.13015609682529
549743.5302734375	3.494509279073391	0.08235095112373131	74.13015609682529
549752.6245117188	3.53958529705826	0.09583298331774184	74.13015609682529
549761.71875	3.50857299668467	0.0867781582609876	74.13015609682529
549770.8129882813	3.513909997214079	0.08863108344762782	74.13015609682529
549779.9072265625	3.539441053800709	0.08319328958930183	74.13015609682529
549789.0014648438	3.515280308160819	0.1100164051428728	74.13015609682529
549798.095703125	3.486575899908054	0.04924048777632847	74.13015609682529
549807.1899414063	3.488162575741121	0.0518896885165028	74.13015609682529
549816.2841796875	3.498259603769732	0.06749653016324594	74.13015609682529
549825.3784179688	3.449000531315867	0.03260225134794465	74.13015609682529
549834.47265625	3.53547436421804	0.06674320879725387	74.13015609682529
549843.5668945313	3.55552417701771	0.1239330799744332	74.13015609682529
549852.6611328125	3.560644812660792	0.1313809483726142	74.13015609682529
549861.7553710938	3.511457861835702	0.07750035955932494	74.13015609682529
549870.849609375	3.541604702663983	0.08787733384538732	74.13015609682529
549879.9438476563	3.52177125475064	0.08200861580676855	74.13015609682529
549889.0380859375	3.523718538727586	0.0754743342364485	74.13015609682529
549898.1323242188	3.551845973950145	0.08354275438071816	74.13015609682529
549907.2265625	3.505976618048742	0.08049484821393399	74.13015609682529
549916.3208007813	3.554730839101176	0.0641393794261374	74.13015609682529
549925.4150390625	3.530786458347614	0.09016817427234222	74.13015609682529
549934.5092773438	3.554009622813418	0.0800949652795841	74.13015609682529
549943.603515625	3.420728852835757	0.007619948598144265	74.13015609682529
549952.6977539063	3.381638930039279	-0.07272086856109294	74.13015609682529
549961.7919921875	3.560644812660792	0.009511844986753344	74.13015609682529
549970.8862304688	4.341217200901175	0.5753900570001468	74.13015609682529
549979.98046875	5.459751541584915	1.531949287510815	74.13015609682529
549989.0747070313	5.259037048701889	1.834888844491407	74.13015609682529
549998.1689453125	3.699551069682964	0.4620597690450841	74.13015609682529
550007.2631835938	3.48116677774987	-0.5524669947649566	74.13015609682529
550016.357421875	3.604494762956472	-0.173715840113496	74.13015609682529
550025.4516601563	3.559130258456499	-0.1989366830476282	74.13015609682529
550034.5458984375	3.517299713766541	-0.3059867606459328	74.13015609682529
550043.6401367188	3.46385758684368	-0.2493167162682173	74.13015609682529
550052.734375	3.473810371614739	-0.338653661674361	74.13015609682529
550061.8286132813	3.473017033698206	-0.2419022114051386	74.13015609682529
550070.9228515625	3.531147066491493	-0.2412959901314573	74.13015609682529
550080.0170898438	3.510592402290393	-0.1916475470727851	74.13015609682529
550089.111328125	3.510736645547944	-0.1991066012500335	74.13015609682529
550098.2055664063	3.539224688914382	-0.1927590244865288	74.13015609682529
550107.2998046875	3.490975319263377	-0.1750695876230962	74.13015609682529
550116.3940429688	3.548095649253804	-0.2428655419595482	74.13015609682529
550125.48828125	3.521122160091658	-0.1457903393005744	74.13015609682529
550134.5825195313	3.555307812131383	-0.1814173102428803	74.13015609682529
550143.6767578125	3.515280308160819	-0.1587106805445517	74.13015609682529
550152.7709960938	3.56187088034998	-0.1432123978878288	74.13015609682529
550161.865234375	3.534176174900076	-0.1418299628437786	74.13015609682529
550170.9594726563	3.54643685179196	-0.1176271749786003	74.13015609682529
550180.0537109375	3.5865364773913	-0.1177970133120517	74.13015609682529
550189.1479492188	3.616394831704477	-0.03079607911475495	74.13015609682529
550198.2421875	3.620433642915922	-0.05791830010456166	74.13015609682529
550207.3364257813	3.658946592682194	-0.0114379362503206	74.13015609682529
550216.4306640625	3.745276182326816	0.04526777673285222	74.13015609682529
550225.5249023438	3.781986091373693	0.1023500317369835	74.13015609682529
550234.619140625	3.898462521846595	0.1656345120708274	74.13015609682529
550243.7133789063	3.94310581005881	0.2242130664097808	74.13015609682529
550252.8076171875	4.001740694253527	0.2565030495663674	74.13015609682529
550261.9018554688	4.080713877763019	0.2758093346075801	74.13015609682529
550270.99609375	4.120813503362358	0.3368755343725428	74.13015609682529
550280.0903320313	4.034195427202634	0.2346878919322033	74.13015609682529
550289.1845703125	3.937768809529401	0.118060986988938	74.13015609682529
550298.2788085938	3.859516842307668	0.01010907341696009	74.13015609682529
550307.373046875	3.710152949113005	-0.1056696702346911	74.13015609682529
550316.4672851563	3.678275189194106	-0.201251985485	74.13015609682529
550325.5615234375	3.549682325086871	-0.2560838359435801	74.13015609682529
550334.6557617188	3.550475663003405	-0.3090748301476394	74.13015609682529
550343.75	3.490254102975619	-0.3158399725002371	74.13015609682529
550352.8442382813	3.522564592667174	-0.2924736073195931	74.13015609682529
550361.9384765625	3.489677129945413	-0.2938269077881131	74.13015609682529
550371.0327148438	3.484268007787229	-0.2703300087988249	74.13015609682529
550380.126953125	3.514198483729182	-0.2652167038007993	74.13015609682529
550389.2211914063	3.454337531845276	-0.2301286905745625	74.13015609682529
550398.3154296875	3.459818775632236	-0.2759197565289799	74.13015609682529
550407.4096679688	3.444745355218096	-0.2348459517599362	74.13015609682529
550416.50390625	3.471790966009017	-0.2068553571294886	74.13015609682529
550425.5981445313	3.41914217700269	-0.2196354864894297	74.13015609682529
550434.6923828125	3.46248727589694	-0.1844296890969462	74.13015609682529
550443.7866210938	3.438470773514602	-0.1742793035172556	74.13015609682529
550452.880859375	3.435946516507449	-0.1502246068884211	74.13015609682529
550461.9750976563	3.43010466457661	-0.1652245042965659	74.13015609682529
550471.0693359375	3.480806169605991	-0.09321101583725534	74.13015609682529
550480.1635742188	3.456933910481204	-0.08327623099645953	74.13015609682529
550489.2578125	3.463208492184698	-0.08228876695244144	74.13015609682529
550498.3520507813	3.502009928466074	-0.03902232768154575	74.13015609682529
550507.4462890625	3.457655126768962	-0.03364542229721743	74.13015609682529
550516.5405273438	3.511169375320599	-0.02630215369784492	74.13015609682529
550525.634765625	3.488234697369897	0.007758640089205245	74.13015609682529
550534.7290039063	3.51816517331185	0.01749994256649317	74.13015609682529
550543.8232421875	3.471286114607587	0.002601132511098542	74.13015609682529
550552.9174804688	3.513693632327751	0.02479836448818892	74.13015609682529
550562.01171875	3.489532886687861	0.02759665615768971	74.13015609682529
550571.1059570313	3.48253708869661	0.03113635483122159	74.13015609682529
550580.2001953125	3.517299713766541	0.03432958344583771	74.13015609682529
550589.2944335938	3.469843682032071	0.05879114463905205	74.13015609682529
550598.388671875	3.484628615931108	0.01846879150456796	74.13015609682529
550607.4829101563	3.482248602181507	0.05130653119710177	74.13015609682529
550616.5771484375	3.513477267441424	0.07583589405226814	74.13015609682529
550625.6713867188	3.465876992449402	0.05218364293288279	74.13015609682529
550634.765625	3.514559091873061	0.07594092732917424	74.13015609682529
550643.8598632813	3.490254102975619	0.07867007723433181	74.13015609682529
550652.9541015625	3.479363737030475	0.07763703440981666	74.13015609682529
550662.0483398438	3.468689735971658	0.04736791504664246	74.13015609682529
550671.142578125	3.509510577858756	0.09693562505874334	74.13015609682529
550680.2368164063	3.486287413392951	0.09350436942953383	74.13015609682529
550689.3310546875	3.483186183355592	0.07984857142038034	74.13015609682529
550698.4252929688	3.518381538198178	0.1055761690078101	74.13015609682529
550707.51953125	3.473594006728412	0.10159761209479	74.13015609682529
550716.6137695313	3.515280308160819	0.0942352338757093	74.13015609682529
550725.7080078125	3.483330426613144	0.1080323635566011	74.13015609682529
550734.8022460938	3.514342726986734	0.08566406249192542	74.13015609682529
550743.896484375	3.468184884570228	0.04221517895461592	74.13015609682529
550752.9907226563	3.507563293881809	0.06693060010386681	74.13015609682529
550762.0849609375	3.48989349483174	0.06818027508293237	74.13015609682529
550771.1791992188	3.481238899378646	0.06546929420676911	74.13015609682529
550780.2734375	3.509871186002635	0.06572818687267527	74.13015609682529
550789.3676757813	3.458015734912841	0.07401998515642992	74.13015609682529
550798.4619140625	3.483474669870695	0.04084528160028789	74.13015609682529
550807.5561523438	3.478714642371493	0.07297676804588066	74.13015609682529
550816.650390625	3.508428753427119	0.08980432801747726	74.13015609682529
550825.7446289063	3.456068450935895	0.06153006361538249	74.13015609682529
550834.8388671875	3.501793563579746	0.07701019280436511	74.13015609682529
550843.9331054688	3.482681331954161	0.08121087356196649	74.13015609682529
550853.02734375	3.47756069631108	0.08300259324151166	74.13015609682529
550862.1215820313	3.461333329836527	0.05103812847338198	74.13015609682529
550871.2158203125	3.510159672517738	0.09600428475290121	74.13015609682529
550880.3100585938	3.486792264794381	0.09867351641999778	74.13015609682529
550889.404296875	3.475036439303928	0.07438214771808099	74.13015609682529
550898.4985351563	3.506337226192621	0.09065644006489189	74.13015609682529
550907.5927734375	3.460828478435097	0.08674798237477457	74.13015609682529
550916.6870117188	3.495807468391355	0.07225742917098516	74.13015609682529
550925.78125	3.449072652944643	0.07545843805366513	74.13015609682529
550934.8754882813	3.482320723810283	0.06845202821293717	74.13015609682529
550943.9697265625	3.433278016242745	0.05662332163813338	74.13015609682529
550953.0639648438	3.459458167488357	0.05826129280205649	74.13015609682529
550962.158203125	3.446259909422387	0.05462560569008897	74.13015609682529
550971.2524414063	3.509005726457325	0.1023535878249954	74.13015609682529
550980.3466796875	3.572472759780021	0.1518902169839178	74.13015609682529
550989.4409179688	3.51766032191042	0.1617287527826994	74.13015609682529
550998.53515625	3.48989349483174	0.07804269483854329	74.13015609682529
551007.6293945313	3.480445561462112	0.07989313493897823	74.13015609682529
551016.7236328125	3.519463362629815	0.1029671818657092	74.13015609682529
551025.8178710938	3.47157460112269	0.08255709747957445	74.13015609682529
551034.912109375	3.513260902555097	0.08741130149061072	74.13015609682529
551044.0063476563	3.499629914716472	0.09216805822701002	74.13015609682529
551053.1005859375	3.497898995625853	0.09523668222297263	74.13015609682529
551062.1948242188	3.483691034757023	0.06071356260441311	74.13015609682529
551071.2890625	3.48527771059009	0.07926317268627317	74.13015609682529
551080.3833007813	3.356829089740407	-0.007700479922265396	74.13015609682529
551089.4775390625	3.373994037389045	-0.06202521633207032	74.13015609682529
551098.5717773438	3.894712197150254	0.2637698514118941	74.13015609682529
551107.666015625	4.883066997893692	1.086800734239037	74.13015609682529
551116.7602539063	5.740016191007637	1.942512934715822	74.13015609682529
551125.8544921875	5.450880581245492	1.932140725160027	74.13015609682529
551134.9487304688	3.261195809983708	0.2733035912810332	74.13015609682529
551144.04296875	3.236602334571163	-1.031184299181348	74.13015609682529
551153.1372070313	3.449433261088522	-0.3066985301050454	74.13015609682529
551162.2314453125	3.447630220369127	-0.2675058997307866	74.13015609682529
551171.3256835938	3.411136676208577	-0.4609693801621729	74.13015609682529
551180.419921875	3.460684235177545	-0.1928210625740104	74.13015609682529
551189.5141601563	3.435297421848467	-0.3789000135928222	74.13015609682529
551198.6083984375	3.482104358923955	-0.1920405592271068	74.13015609682529
551207.7026367188	3.482032237295179	-0.2508442899277366	74.13015609682529
551216.796875	3.526459160621066	-0.1804819969214289	74.13015609682529
551225.8911132813	3.487657724339691	-0.1563262387910901	74.13015609682529
551234.9853515625	3.535041634445386	-0.2019296568351732	74.13015609682529
551244.0795898438	3.516866983993886	-0.09166627537153475	74.13015609682529
551253.173828125	3.515352429789595	-0.1885138188204812	74.13015609682529
551262.2680664063	3.50857299668467	-0.1068811243464106	74.13015609682529
551271.3623046875	3.548384135768907	-0.136907331894936	74.13015609682529
551280.4565429688	3.533310715354767	-0.07802978934914143	74.13015609682529
551289.55078125	3.53496951281661	-0.1065061112149985	74.13015609682529
551298.6450195313	3.584156463641699	-0.07239136804174151	74.13015609682529
551307.7392578125	3.553649014669539	-0.0334226069617444	74.13015609682529
551316.8334960938	3.611779047462827	-0.06744242068439829	74.13015609682529
551325.927734375	3.619496061741836	0.02480534622235895	74.13015609682529
551335.0219726563	3.726668802102662	0.03327517709776819	74.13015609682529
551344.1162109375	3.740083425054959	0.1255116452058162	74.13015609682529
551353.2104492188	3.864132626549319	0.1519148991895586	74.13015609682529
551362.3046875	3.922623267486485	0.2149768265862539	74.13015609682529
551371.3989257813	3.990417598535728	0.2196287810111563	74.13015609682529
551380.4931640625	4.093118797912455	0.2671076832855609	74.13015609682529
551389.5874023438	4.102134001509429	0.3269562001179819	74.13015609682529
551398.681640625	4.155864614947393	0.262426725553723	74.13015609682529
551407.7758789063	4.093118797912455	0.2688933204551645	74.13015609682529
551416.8701171875	4.026911142696279	0.1268340646180472	74.13015609682529
551425.9643554688	3.868892654048521	0.0007427469511344029	74.13015609682529
551435.05859375	3.794102525008026	-0.1245278361080057	74.13015609682529
551444.1528320313	3.677553972906348	-0.225613362915865	74.13015609682529
551453.2470703125	3.595191072844395	-0.2936576101287508	74.13015609682529
551462.3413085938	3.504966915245881	-0.3927683808349541	74.13015609682529
551471.435546875	3.524367633386568	-0.3667708129409907	74.13015609682529
551480.5297851563	3.487008629680709	-0.3676059247788139	74.13015609682529
551489.6240234375	3.473954614872291	-0.3633770731969682	74.13015609682529
551498.7182617188	3.495807468391355	-0.3428188717955683	74.13015609682529
551507.8125	3.439913206090118	-0.3257723649123519	74.13015609682529
551516.9067382813	3.475469169076582	-0.3312361940222733	74.13015609682529
551526.0009765625	3.442725949612373	-0.2916311037232161	74.13015609682529
551535.0952148438	3.452606612754657	-0.2848290609478834	74.13015609682529
551544.189453125	3.40680937848203	-0.2953668210657512	74.13015609682529
551553.2836914063	3.448135071770558	-0.2518753063742498	74.13015609682529
551562.3779296875	3.430032542947834	-0.2369765550254265	74.13015609682529
551571.4721679688	3.420151879805551	-0.2139476530202235	74.13015609682529
551580.56640625	3.463280613813474	-0.1995334089143744	74.13015609682529
551589.6606445313	3.418925812116362	-0.1522482897830191	74.13015609682529
551598.7548828125	3.459530289117133	-0.1690913963954484	74.13015609682529
551607.8491210938	3.456429059079774	-0.1104173874391885	74.13015609682529
551616.943359375	3.50446206384445	-0.0742432228734275	74.13015609682529
551626.0375976563	3.47157460112269	-0.07224559547305573	74.13015609682529
551635.1318359375	3.518381538198178	-0.03390295895012152	74.13015609682529
551644.2260742188	3.502009928466074	-0.03110319439319036	74.13015609682529
551653.3203125	3.500639617519334	-0.008812076708792069	74.13015609682529
551662.4145507813	3.536051337248247	-0.01098480486430464	74.13015609682529
551671.5087890625	3.535834972361919	0.04801488059930193	74.13015609682529
551680.6030273438	3.512972416039994	0.01009157955208991	74.13015609682529
551689.697265625	3.502082050094849	0.00691358332242258	74.13015609682529
551698.7915039063	3.535690729104368	0.03694500245917555	74.13015609682529
551707.8857421875	3.490686832748274	0.02490432970195097	74.13015609682529
551716.9799804688	3.530209485317408	0.03610940823936146	74.13015609682529
551726.07421875	3.511890591608357	0.04636370780407731	74.13015609682529
551735.1684570313	3.535907093990695	0.06637331330631485	74.13015609682529
551744.2626953125	3.48989349483174	0.03919797796554793	74.13015609682529
551753.3569335938	3.52948826902965	0.05791227136258528	74.13015609682529
551762.451171875	3.51131361857815	0.06612343984974471	74.13015609682529
551771.5454101563	3.500279009375455	0.05962488129096806	74.13015609682529
551780.6396484375	3.534392539786404	0.06694159943550693	74.13015609682529
551789.7338867188	3.48715287293826	0.07989760344646146	74.13015609682529
551798.828125	3.513044537668769	0.05262960387246433	74.13015609682529
551807.9223632813	3.502298414981177	0.07877805273743764	74.13015609682529
551817.0166015625	3.536123458877023	0.0979535055102852	74.13015609682529
551826.1108398438	3.491696535551135	0.07744074056068212	74.13015609682529
551835.205078125	3.524295511757793	0.09067650323212917	74.13015609682529
551844.2993164063	3.507058442480379	0.08640222195827174	74.13015609682529
551853.3935546875	3.501793563579746	0.09389711794145261	74.13015609682529
551862.4877929688	3.531868282779251	0.08804126802179692	74.13015609682529
551871.58203125	3.528117958082909	0.1292829228437203	74.13015609682529
551880.6762695313	3.508789361570998	0.09336362825737447	74.13015609682529
551889.7705078125	3.496672927936665	0.08281945345012753	74.13015609682529
551898.8647460938	3.533166472097215	0.1092422957677413	74.13015609682529
551907.958984375	3.482464967067834	0.09160345301518141	74.13015609682529
551917.0532226563	3.523502173841259	0.09281202249770303	74.13015609682529
551926.1474609375	3.507058442480379	0.1045866117188372	74.13015609682529
551935.2416992188	3.530642215090063	0.1176367374436337	74.13015609682529
551944.3359375	3.488955913657655	0.08981062651465147	74.13015609682529
551953.4301757813	3.525737944333308	0.1037266251068577	74.13015609682529
551962.5244140625	3.509654821116307	0.1070472102214153	74.13015609682529
551971.6186523438	3.498331725398508	0.09722104839284787	74.13015609682529
551980.712890625	3.537565891452538	0.1033201157348078	74.13015609682529
551989.8071289063	3.488523183885	0.1132219829111848	74.13015609682529
551998.9013671875	3.482032237295179	0.06295984769366191	74.13015609682529
552007.9956054688	3.471863087637793	0.06657144555400821	74.13015609682529
552017.08984375	3.50258690149628	0.09208921904439191	74.13015609682529
552026.1840820313	3.444601111960544	0.05984861610232182	74.13015609682529
552035.2783203125	3.501072347291988	0.07426820954695951	74.13015609682529
552044.3725585938	3.546508973420736	0.1004453881177195	74.13015609682529
552053.466796875	3.558769650312621	0.1104229076084599	74.13015609682529
552062.5610351563	3.584012220384147	0.1067517341465294	74.13015609682529
552071.6552734375	3.537926499596417	0.1134470944886644	74.13015609682529
552080.7495117188	3.515136064903267	0.04510906131390555	74.13015609682529
552089.84375	3.505183280132208	0.04723936142261871	74.13015609682529
552098.9379882813	3.543912594784808	0.06912561611624954	74.13015609682529
552108.0322265625	3.502298414981177	0.05640610089133226	74.13015609682529
552117.1264648438	3.542470162209292	0.06212260283107086	74.13015609682529
552126.220703125	3.523790660356362	0.06515051374293773	74.13015609682529
552135.3149414063	3.550619906260956	0.08012656548506908	74.13015609682529
552144.4091796875	3.471358236236362	0.03161540229949592	74.13015609682529
552153.5034179688	3.396640228824643	-0.03757508842248662	74.13015609682529
552162.59765625	3.385100768220517	-0.08504338949463013	74.13015609682529
552171.6918945313	3.819849946480983	0.1838230024759071	74.13015609682529
552180.7861328125	4.880110011113883	0.99370538253675	74.13015609682529
552189.8803710938	5.771461221153882	1.946531267884616	74.13015609682529
552198.974609375	4.075809607006265	1.191450664985554	74.13015609682529
552208.0688476563	3.352934521786514	-0.529072605109331	74.13015609682529
552217.1630859375	3.415319730677573	-0.4174597700232131	74.13015609682529
552226.2573242188	3.511169375320599	-0.1701583083206995	74.13015609682529
552235.3515625	3.524872484787999	-0.3120960098722377	74.13015609682529
552244.4458007813	3.461549694722855	-0.1409680368015372	74.13015609682529
552253.5400390625	3.462054546124285	-0.3314014702587372	74.13015609682529
552262.6342773438	3.505399645018536	-0.1645435720990378	74.13015609682529
