Time Stamp	ECG LL-RA	ECG LL-RA Filtered	Heart Rate
410159.6984863281	6.168923517337265	0.03801018185518345	68.7248322147651
410168.7927246094	6.173250815063812	0.04155259562469853	68.7248322147651
410177.8869628906	6.16661562521644	0.03722068858056157	68.7248322147651
410186.9812011719	6.171447774344418	0.03795349394569611	68.7248322147651
410196.0754394531	6.171519895973193	0.03935012158070557	68.7248322147651
410205.1696777344	6.171664139230745	0.0407835751039609	68.7248322147651
410214.2639160156	6.173178693435037	0.03855303627645945	68.7248322147651
410223.3581542969	6.176784774873826	0.04373467567189539	68.7248322147651
410232.4523925781	6.176135680214844	0.04291717748328121	68.7248322147651
410241.5466308594	6.175702950442189	0.04145014882878498	68.7248322147651
410250.6408691406	6.182554505175889	0.0451419463081923	68.7248322147651
410259.7351074219	6.179813883282409	0.04615924937451646	68.7248322147651
410268.8293457031	6.181761167259356	0.04424833235806602	68.7248322147651
410277.9235839844	6.179886004911185	0.0429188651907475	68.7248322147651
410287.0178222656	6.178443572335669	0.04197339875831137	68.7248322147651
410296.1120605469	6.173755666465243	0.03585029908036799	68.7248322147651
410305.2062988281	6.175414463927086	0.0364575492878827	68.7248322147651
410314.3005371094	6.174044152980346	0.03558838245038026	68.7248322147651
410323.3947753906	6.170798679685436	0.03355217725641671	68.7248322147651
410332.4890136719	6.173178693435037	0.03244328863766109	68.7248322147651
410341.5832519531	6.167408963132973	0.03203193587606168	68.7248322147651
410350.6774902344	6.168058057791956	0.02838591893603233	68.7248322147651
410359.7717285156	6.16661562521644	0.0290482470372407	68.7248322147651
410368.8659667969	6.167625328019301	0.03045416726202383	68.7248322147651
410377.9602050781	6.162865300520099	0.02672408610276009	68.7248322147651
410387.0544433594	6.16575016567113	0.02832516073924535	68.7248322147651
410396.1486816406	6.164163489838063	0.02848404944462994	68.7248322147651
410405.2429199219	6.162288327489892	0.02814827452455475	68.7248322147651
410414.3371582031	6.168418665935834	0.02953197607799027	68.7248322147651
410423.4313964844	6.17534234229831	0.03922355479189728	68.7248322147651
410432.5256347656	6.171880504117072	0.03891874022182704	68.7248322147651
410441.6198730469	6.174044152980346	0.03587278364471166	68.7248322147651
410450.7141113281	6.181544802373028	0.04337183216501516	68.7248322147651
410459.8083496094	6.177938720934239	0.04328212714509709	68.7248322147651
410468.9025878906	6.186809681273661	0.04398262901390201	68.7248322147651
410477.9968261719	6.190632127598779	0.05114894003184808	68.7248322147651
410487.0910644531	6.193877600893689	0.05218361274658204	68.7248322147651
410496.1853027344	6.187963627334074	0.04702606164297157	68.7248322147651
410505.2795410156	6.187747262447746	0.04324308936342842	68.7248322147651
410514.3737792969	6.182121775403235	0.03836113975463049	68.7248322147651
410523.4680175781	6.180030248168737	0.03430220879976244	68.7248322147651
410532.5622558594	6.170221706655229	0.02689294981170579	68.7248322147651
410541.6564941406	6.117572917648902	-0.005874557012100792	68.7248322147651
410550.7507324219	5.829302767432067	-0.1880770005670017	68.7248322147651
410559.8449707031	5.729774919721475	-0.3899773448457647	68.7248322147651
410568.9392089844	5.943831913928023	-0.2331993566736082	68.7248322147651
410578.0334472656	6.821335771243069	0.4060940579846851	68.7248322147651
410587.1276855469	6.968536015574458	0.926799153746325	68.7248322147651
410596.2219238281	6.58657986957787	0.5534406698270025	68.7248322147651
410605.3161621094	6.364084644804555	0.1314165175516418	68.7248322147651
410614.4104003906	6.245228200582051	0.08632222256853744	68.7248322147651
410623.5046386719	6.160485286770498	-0.08194942453954321	68.7248322147651
410632.5988769531	6.1446906500686	-0.07443333122129692	68.7248322147651
410641.6931152344	6.133656040865904	-0.08797958731794187	68.7248322147651
410650.7873535156	6.133800284123455	-0.09317274085572966	68.7248322147651
410659.8815917969	6.125939026586894	-0.07089946879005099	68.7248322147651
410668.9758300781	6.12824691870772	-0.09516507579883476	68.7248322147651
410678.0700683594	6.124496594011378	-0.05888628325758465	68.7248322147651
410687.1643066406	6.113750471323785	-0.08933590549806182	68.7248322147651
410696.2585449219	6.105528605643345	-0.07104839967804269	68.7248322147651
410705.3527832031	6.104374659582932	-0.08245653962525559	68.7248322147651
410714.4470214844	6.09773946973556	-0.07084811397053695	68.7248322147651
410723.5412597656	6.088724266138586	-0.07393990463761846	68.7248322147651
410732.6354980469	6.083387265609177	-0.06760192450385777	68.7248322147651
410741.7297363281	6.069107183111571	-0.04828013581428856	68.7248322147651
410750.8239746094	6.044946437471681	-0.08470200272570025	68.7248322147651
410759.9182128906	6.023814800240374	-0.08865469878675664	68.7248322147651
410769.0124511719	6.007010460735615	-0.1087676068921397	68.7248322147651
410778.1066894531	5.982344863694294	-0.1144468914566779	68.7248322147651
410787.2009277344	5.970589038203841	-0.1281733775804467	68.7248322147651
410796.2951660156	5.958184118054405	-0.1257168430820062	68.7248322147651
410805.3894042969	5.954289550100512	-0.1228875821139381	68.7248322147651
410814.4836425781	5.970589038203841	-0.107811321475897	68.7248322147651
410823.5778808594	6.024103286755477	-0.054799809941252	68.7248322147651
410832.6721191406	6.061173803946233	-0.007325320303278634	68.7248322147651
410841.7663574219	6.091537009660842	0.02558518554101763	68.7248322147651
410850.8605957031	6.117284431133799	0.04442219060253241	68.7248322147651
410859.9548339844	6.131348148745079	0.06363298496292169	68.7248322147651
410869.0490722656	6.148296731507389	0.06572494616693898	68.7248322147651
410878.1433105469	6.150965231772093	0.07193287842849779	68.7248322147651
410887.2375488281	6.157095570218035	0.06462372598418674	68.7248322147651
410896.3317871094	6.156013745786399	0.05923739006727898	68.7248322147651
410905.4260253906	6.161855597717238	0.05588310172138417	68.7248322147651
410914.5202636719	6.159980435369067	0.04657273737463464	68.7248322147651
410923.6145019531	6.159980435369067	0.04165129883365532	68.7248322147651
410932.7087402344	6.164884706125821	0.03217743112298073	68.7248322147651
410941.8029785156	6.164524097981942	0.03245625959206618	68.7248322147651
410950.8972167969	6.16661562521644	0.02075718175328076	68.7248322147651
410959.9914550781	6.160918016543152	0.01429625169539607	68.7248322147651
410969.0856933594	6.163081665406426	0.00426590786824517	68.7248322147651
410978.1799316406	6.159042854194982	-0.003175907019485252	68.7248322147651
410987.2741699219	6.161783476088462	-0.008290804683058673	68.7248322147651
410996.3684082031	6.156879205331708	-0.01831567661813704	68.7248322147651
411005.4626464844	6.155220407869865	-0.02422391629362419	68.7248322147651
411014.5568847656	6.158754367679879	-0.03199560526678422	68.7248322147651
411023.6511230469	6.158033151392121	-0.03099762592327756	68.7248322147651
411032.7453613281	6.155436772756192	-0.0424361298121569	68.7248322147651
411041.8395996094	6.155076164612313	-0.04676687967476081	68.7248322147651
411050.9338378906	6.158465881164775	-0.04926146907317922	68.7248322147651
411060.0280761719	6.158321637907224	-0.05311038074924221	68.7248322147651
411069.1223144531	6.160557408399273	-0.05524251997120656	68.7248322147651
411078.2165527344	6.15752829999069	-0.06223627477121018	68.7248322147651
411087.3107910156	6.167408963132973	-0.06070900003774925	68.7248322147651
411096.4050292969	6.164812584497045	-0.06212368290800587	68.7248322147651
411105.4992675781	6.170293828284005	-0.06534135831272256	68.7248322147651
411114.5935058594	6.16986109851135	-0.06767237327829265	68.7248322147651
411123.6877441406	6.170221706655229	-0.07098983872084677	68.7248322147651
411132.7819824219	6.171375652715642	-0.07630009173387536	68.7248322147651
411141.8762207031	6.165822287299906	-0.08034803166722584	68.7248322147651
411150.9704589844	6.170582314799108	-0.08646668254861677	68.7248322147651
411160.0646972656	6.167481084761749	-0.08646601991254456	68.7248322147651
411169.1589355469	6.171159287829314	-0.09031041767966225	68.7248322147651
411178.2531738281	6.163514395179081	-0.09612337948579594	68.7248322147651
411187.3474121094	6.166255017072561	-0.09983375462010621	68.7248322147651
411196.4416503906	6.159691948853964	-0.1055473715449129	68.7248322147651
411205.5358886719	6.156879205331708	-0.1099548015695433	68.7248322147651
411214.6301269531	6.156951326960484	-0.1152764698169466	68.7248322147651
411223.7243652344	6.160341043512946	-0.1103302192901454	68.7248322147651
411232.8186035156	6.15889861093743	-0.1132641776707276	68.7248322147651
411241.9128417969	6.155941624157623	-0.1159605647315189	68.7248322147651
411251.0070800781	6.158610124422327	-0.1167689484745969	68.7248322147651
411260.1013183594	6.154931921354762	-0.1176403655501505	68.7248322147651
411269.1955566406	6.15976407048274	-0.1171388878832099	68.7248322147651
411278.2897949219	6.154210705067004	-0.1184303898088071	68.7248322147651
411287.3840332031	6.151830691317403	-0.1219807177477535	68.7248322147651
411296.4782714844	6.154571313210883	-0.1231698490596703	68.7248322147651
411305.5725097656	6.157600421619466	-0.1156613168172703	68.7248322147651
411314.6667480469	6.152551907605161	-0.1203497943608424	68.7248322147651
411323.7609863281	6.152551907605161	-0.1213139221018963	68.7248322147651
411332.8552246094	6.155436772756192	-0.1185174346623578	68.7248322147651
411341.9494628906	6.159114975823758	-0.1142170174384342	68.7248322147651
411351.0437011719	6.161783476088462	-0.1102842154163746	68.7248322147651
411360.1379394531	6.148729461280044	-0.116801908439685	68.7248322147651
411369.2321777344	6.148440974764941	-0.1232741117854358	68.7248322147651
411378.3264160156	6.146710055674322	-0.1206396734310533	68.7248322147651
411387.4206542969	6.153994340180677	-0.1147899052554357	68.7248322147651
411396.5148925781	6.156662840445381	-0.1095792873965928	68.7248322147651
411405.6091308594	6.163370151921529	-0.1020169346387952	68.7248322147651
411414.7033691406	6.160557408399273	-0.1016313862955025	68.7248322147651
411423.7976074219	6.160629530028049	-0.1014670955492242	68.7248322147651
411432.8918457031	6.153705853665573	-0.1047859970122698	68.7248322147651
411441.9860839844	6.151830691317403	-0.1073893695657718	68.7248322147651
411451.0803222656	6.155148286241089	-0.103880140988306	68.7248322147651
411460.1745605469	6.150604623628214	-0.1017912029611027	68.7248322147651
411469.2687988281	6.154427069953331	-0.1016585997011777	68.7248322147651
411478.3630371094	6.14880158290882	-0.09912435084425018	68.7248322147651
411487.4572753906	6.149522799196578	-0.1000655303653776	68.7248322147651
411496.5515136719	6.14743127196208	-0.09863887553261594	68.7248322147651
411505.6457519531	6.149017947795147	-0.09417731313005692	68.7248322147651
411514.7399902344	6.116851701361144	-0.1103208485528269	68.7248322147651
411523.8342285156	6.044080977926371	-0.1625658553667165	68.7248322147651
411532.9284667969	5.901424396207857	-0.2694302589510214	68.7248322147651
411542.0227050781	5.726024595025134	-0.414581567474256	68.7248322147651
411551.1169433594	5.766917558541008	-0.4410209337170435	68.7248322147651
411560.2111816406	7.011015654923399	0.3189336842248454	68.7248322147651
411569.3054199219	6.732049194818639	0.8998305453556299	68.7248322147651
411578.3996582031	6.427768043013578	0.1752806982688738	68.7248322147651
411587.4938964844	6.286049042469149	-0.003184000208726501	68.7248322147651
411596.5881347656	6.188829086879384	0.03029134244052194	68.7248322147651
411605.6823730469	6.163442273550305	-0.2140304545152075	68.7248322147651
411614.7766113281	6.153994340180677	-0.03109328338783239	68.7248322147651
411623.8708496094	6.139497892796743	-0.176598777491548	68.7248322147651
411632.9650878906	6.129905716169563	-0.1054439076134928	68.7248322147651
411642.0593261719	6.129905716169563	-0.1217842232272735	68.7248322147651
411651.1535644531	6.132213608290388	-0.1399216360926625	68.7248322147651
411660.2478027344	6.121900215375449	-0.07756619513714165	68.7248322147651
411669.3420410156	6.117645039277678	-0.1590526946008135	68.7248322147651
411678.4362792969	6.103148591893744	-0.07688288831041908	68.7248322147651
411687.5305175781	6.096513402046371	-0.1556751695171667	68.7248322147651
411696.6247558594	6.073650845724446	-0.1028013784260019	68.7248322147651
411705.7189941406	6.076030859474047	-0.1412309483076216	68.7248322147651
411714.8132324219	6.0603804660297	-0.1198974269649137	68.7248322147651
411723.9074707031	6.042133693949425	-0.12293722706995	68.7248322147651
411733.0017089844	6.024103286755477	-0.1544699255260256	68.7248322147651
411742.0959472656	6.005135298387445	-0.121599551505774	68.7248322147651
411751.1901855469	5.994677662214954	-0.1655315645782211	68.7248322147651
411760.2844238281	5.957895631539302	-0.1315063426212523	68.7248322147651
411769.3786621094	5.94455313021578	-0.1805358788050167	68.7248322147651
411778.4729003906	5.934960953588599	-0.1418800811093681	68.7248322147651
411787.5671386719	5.941235535292094	-0.1402759459843176	68.7248322147651
411796.6613769531	5.95089983354805	-0.1117393585562368	68.7248322147651
411805.7556152344	5.981767890664088	-0.06745421609507929	68.7248322147651
411814.8498535156	6.014871718272176	-0.03662780948025948	68.7248322147651
411823.9440917969	6.045162802358008	0.02265483337004949	68.7248322147651
411833.0383300781	6.094926726213304	0.04564271915353692	68.7248322147651
411842.1325683594	6.110504998028874	0.1024639370430936	68.7248322147651
411851.2268066406	6.12016929628483	0.089536783004563	68.7248322147651
411860.3210449219	6.127886310563841	0.1082767870998686	68.7248322147651
411869.4152832031	6.132429973176715	0.1094595819771705	68.7248322147651
411878.5095214844	6.12824691870772	0.1030736682673015	68.7248322147651
411887.6037597656	6.139930622569398	0.1120627446782864	68.7248322147651
411896.6979980469	6.140723960485931	0.1088366895628493	68.7248322147651
411905.7922363281	6.148440974764941	0.1185517935631539	68.7248322147651
411914.8864746094	6.150748866885766	0.1111923319381399	68.7248322147651
411923.9807128906	6.149594920825353	0.1171454552494977	68.7248322147651
411933.0749511719	6.145411866356358	0.1023915034091748	68.7248322147651
411942.1691894531	6.151470083173524	0.1067425290093593	68.7248322147651
411951.2634277344	6.150460380370663	0.1051809793103357	68.7248322147651
411960.3576660156	6.144834893326151	0.09683779466132006	68.7248322147651
411969.4519042969	6.136901514160814	0.08928096532351457	68.7248322147651
411978.5461425781	6.130915418972424	0.07739743332990076	68.7248322147651
411987.6403808594	6.142887609349205	0.08452305842528847	68.7248322147651
411996.7346191406	6.145916717757788	0.08875624040952829	68.7248322147651
412005.8288574219	6.15615798904395	0.09450258414925554	68.7248322147651
412014.9230957031	6.158393759536	0.09541884695881751	68.7248322147651
412024.0173339844	6.146782177303098	0.08891470070649526	68.7248322147651
412033.1115722656	6.138271825107554	0.07115174087301829	68.7248322147651
412042.2058105469	6.133583919237128	0.0676293964924726	68.7248322147651
412051.3000488281	6.136613027645711	0.06561966917575093	68.7248322147651
412060.3942871094	6.134449378782438	0.06528817267046264	68.7248322147651
412069.4885253906	6.138127581850003	0.06594628523878546	68.7248322147651
412078.5827636719	6.127092972647307	0.05890066546039436	68.7248322147651
412087.6770019531	6.128102675450168	0.05446703058455277	68.7248322147651
412096.7712402344	6.129256621510581	0.05443085790905309	68.7248322147651
412105.8654785156	6.12824691870772	0.05736762184138874	68.7248322147651
412114.9597167969	6.127020851018531	0.05113655740350215	68.7248322147651
412124.0539550781	6.124712958897705	0.05262764184248645	68.7248322147651
412133.1481933594	6.123126283064638	0.04808267460434312	68.7248322147651
412142.2424316406	6.126660242874652	0.04999129688311815	68.7248322147651
412151.3366699219	6.131997243404061	0.05580411480865965	68.7248322147651
412160.4309082031	6.125939026586894	0.05232717905256359	68.7248322147651
412169.5251464844	6.129761472912011	0.05110566267091071	68.7248322147651
412178.6193847656	6.124063864238723	0.04936445639801924	68.7248322147651
412187.7136230469	6.131420270373854	0.05051268581733159	68.7248322147651
412196.8078613281	6.132429973176715	0.05376173939675021	68.7248322147651
412205.9020996094	6.138993041395312	0.05786344468906448	68.7248322147651
412214.9963378906	6.135026351812644	0.05544103598276837	68.7248322147651
412224.0905761719	6.128319040336495	0.0494814706951462	68.7248322147651
412233.1848144531	6.135675446471626	0.04727104538157038	68.7248322147651
412242.2790527344	6.136108176244281	0.05454122150706272	68.7248322147651
412251.3732910156	6.133656040865904	0.04897385412296321	68.7248322147651
412260.4675292969	6.133583919237128	0.04595761964389097	68.7248322147651
412269.5617675781	6.142887609349205	0.05281279794215386	68.7248322147651
412278.6560058594	6.133800284123455	0.04900129847882502	68.7248322147651
412287.7502441406	6.133511797608352	0.04254259322658073	68.7248322147651
412296.8444824219	6.145339744727582	0.04760647387774945	68.7248322147651
412305.9387207031	6.144113677038393	0.05554263154032109	68.7248322147651
412315.0329589844	6.141589420031241	0.04508763451042881	68.7248322147651
412324.1271972656	6.14519550147003	0.04718254493887494	68.7248322147651
412333.2214355469	6.143392460750635	0.0468952453982866	68.7248322147651
412342.3156738281	6.140940325372259	0.04031233452867291	68.7248322147651
412351.4099121094	6.147359150333304	0.04350403861357242	68.7248322147651
412360.5041503906	6.15067674525699	0.0459614343952822	68.7248322147651
412369.5983886719	6.158177394649672	0.050040457978581	68.7248322147651
412378.6926269531	6.161855597717238	0.05187026144823645	68.7248322147651
412387.7868652344	6.164307733095614	0.05274407597323434	68.7248322147651
412396.8811035156	6.15702344858926	0.04513949841524338	68.7248322147651
412405.9753417969	6.161567111202134	0.04140472027222286	68.7248322147651
412415.0695800781	6.164668341239493	0.04446951288884656	68.7248322147651
412424.1638183594	6.159114975823758	0.03974918872410044	68.7248322147651
412433.2580566406	6.166471381958888	0.03635543721617193	68.7248322147651
412442.3522949219	6.166687746845216	0.0409831586617192	68.7248322147651
412451.4465332031	6.167841692905628	0.03647039298993707	68.7248322147651
412460.5407714844	6.152407664347609	0.02565267083187711	68.7248322147651
412469.6350097656	6.11057711965765	-0.006314037641968594	68.7248322147651
412478.7292480469	6.011049271947059	-0.08355791972731896	68.7248322147651
412487.8234863281	5.843510728300897	-0.2150101647728587	68.7248322147651
412496.9177246094	5.772615167214295	-0.3187918458747967	68.7248322147651
412506.0119628906	6.78909740318029	0.2443783071167854	68.7248322147651
412515.1062011719	6.897424089601528	0.926461398990497	68.7248322147651
412524.2004394531	6.555711812461831	0.4772683287834277	68.7248322147651
412533.2946777344	6.354276103291047	0.11217537776457	68.7248322147651
412542.3889160156	6.242920308461226	0.09978628057784507	68.7248322147651
412551.4831542969	6.181544802373028	-0.1041191144469451	68.7248322147651
412560.5773925781	6.157167691846811	-0.03821075416751915	68.7248322147651
412569.6716308594	6.136396662759384	-0.1157249447611574	68.7248322147651
412578.7658691406	6.129328743139356	-0.09973429602181745	68.7248322147651
412587.8601074219	6.139137284652864	-0.08450540605016715	68.7248322147651
412596.9543457031	6.136540906016935	-0.10401396363976	68.7248322147651
412606.0485839844	6.134160892267334	-0.06307283000314146	68.7248322147651
412615.1428222656	6.131708756888957	-0.1097229810640042	68.7248322147651
412624.2370605469	6.127669945677513	-0.06108805890695037	68.7248322147651
412633.3312988281	6.114327444353991	-0.177414935362566	68.7248322147651
412642.4255371094	6.11007226825622	-0.2355151455132716	68.7248322147651
412651.5197753906	6.11418320109644	-0.2113482564662049	68.7248322147651
412660.6140136719	6.111298335945408	-0.2039371770462875	68.7248322147651
412669.7082519531	6.108918322195807	-0.2095858596735597	68.7248322147651
412678.8024902344	6.090960036630635	-0.211459106300198	68.7248322147651
412687.8967285156	6.077545413678338	-0.2201910480427997	68.7248322147651
412696.9909667969	6.064130790726042	-0.2343406318222254	68.7248322147651
412706.0852050781	6.04170096417677	-0.2287921419247286	68.7248322147651
412715.1794433594	6.020352962059136	-0.2606786886442913	68.7248322147651
412724.2736816406	6.009101987970113	-0.2460123329861887	68.7248322147651
412733.3679199219	6.0079480419097	-0.2528027254060108	68.7248322147651
412742.4621582031	6.010111690772974	-0.2288325332826119	68.7248322147651
412751.5563964844	6.023814800240374	-0.214368186793213	68.7248322147651
412760.6506347656	6.036436085276137	-0.1896435617911287	68.7248322147651
412769.7448730469	6.089445482426344	-0.1437555528995283	68.7248322147651
412778.8391113281	6.110649241286426	-0.1043328184069624	68.7248322147651
412787.9333496094	6.136180297873056	-0.07777889125564552	68.7248322147651
412797.0275878906	6.15017189385556	-0.06844266604803131	68.7248322147651
412806.1218261719	6.168202301049507	-0.04250954961014764	68.7248322147651
412815.2160644531	6.169644733625023	-0.04812123761784287	68.7248322147651
412824.3103027344	6.167697449648077	-0.04345508130808054	68.7248322147651
412833.4045410156	6.17260172040483	-0.05132835984497795	68.7248322147651
412842.4987792969	6.171375652715642	-0.04625565874902827	68.7248322147651
412851.5930175781	6.16849078756461	-0.05268917400796425	68.7248322147651
412860.6872558594	6.16575016567113	-0.05992101387263949	68.7248322147651
412869.7814941406	6.170438071541557	-0.05387794608606512	68.7248322147651
412878.8757324219	6.164451976353166	-0.0623099201610353	68.7248322147651
412887.9699707031	6.179958126539961	-0.05242363917756858	68.7248322147651
412897.0642089844	6.189910911311021	-0.04403999314072331	68.7248322147651
412906.1584472656	6.182482383547113	-0.0421117173376489	68.7248322147651
412915.2526855469	6.16661562521644	-0.06428624097048115	68.7248322147651
412924.3469238281	6.158465881164775	-0.07246209818926361	68.7248322147651
412933.4411621094	6.152984637377815	-0.07827951435781423	68.7248322147651
412942.5354003906	6.145772474500236	-0.08390098474759297	68.7248322147651
412951.6296386719	6.151614326431075	-0.08060628926860775	63.43830665978317
412960.7238769531	6.148368853136165	-0.07855128276931819	63.43830665978317
412969.8181152344	6.149522799196578	-0.07648487271463794	63.43830665978317
412978.9123535156	6.138848798137761	-0.08286969378472725	63.43830665978317
412988.0065917969	6.14245487957655	-0.08107371684237785	63.43830665978317
412997.1008300781	6.141805784917568	-0.07837051271125159	63.43830665978317
413006.1950683594	6.137406365562245	-0.07618408883647559	63.43830665978317
413015.2893066406	6.131853000146509	-0.08239177741516893	63.43830665978317
413024.3835449219	6.129040256624253	-0.0803769757193612	63.43830665978317
413033.4777832031	6.132934824578146	-0.07679452935327726	63.43830665978317
413042.5720214844	6.134882108555092	-0.06980275738479792	63.43830665978317
413051.6662597656	6.135314838327747	-0.06505119705316584	63.43830665978317
413060.7604980469	6.137117879047142	-0.06357099094310084	63.43830665978317
413069.8547363281	6.149739164082905	-0.04974718340311259	63.43830665978317
413078.9489746094	6.153633732036798	-0.04121117918258779	63.43830665978317
413088.0432128906	6.165028949383372	-0.03163159843478716	63.43830665978317
413097.1374511719	6.168923517337265	-0.02399951473249595	63.43830665978317
413106.2316894531	6.179309031880979	-0.01625693834151208	63.43830665978317
413115.3259277344	6.166687746845216	-0.01875870543862056	63.43830665978317
413124.4201660156	6.165822287299906	-0.0277184730890239	63.43830665978317
413133.5144042969	6.161062259800704	-0.02730435469417646	63.43830665978317
413142.6086425781	6.156230110672726	-0.03061406569310726	63.43830665978317
413151.7028808594	6.161855597717238	-0.02984321610462354	63.43830665978317
413160.7971191406	6.156302232301502	-0.02460771672149143	63.43830665978317
413169.8913574219	6.158754367679879	-0.02837079170003993	63.43830665978317
413178.9855957031	6.163514395179081	-0.02047006703497043	63.43830665978317
413188.0798339844	6.16300954377765	-0.01585028670974575	63.43830665978317
413197.1740722656	6.152407664347609	-0.02433828743132753	63.43830665978317
413206.2683105469	6.155869502528847	-0.02343349925032496	63.43830665978317
413215.3625488281	6.153128880635367	-0.02072317563428686	63.43830665978317
413224.4567871094	6.15204705620373	-0.02004370930895901	63.43830665978317
413233.5510253906	6.159980435369067	-0.01549718699427333	63.43830665978317
413242.6452636719	6.163370151921529	-0.004511774495545361	63.43830665978317
413251.7395019531	6.164812584497045	-0.003914434421933788	63.43830665978317
413260.8337402344	6.168851395708489	0.0005978894589387276	63.43830665978317
413269.9279785156	6.176352045101171	0.008905036651919232	63.43830665978317
413279.0222167969	6.165605922413579	0.005799762002504401	63.43830665978317
413288.1164550781	6.174188396237898	0.004939291280104156	63.43830665978317
413297.2106933594	6.168995638966041	0.009671248385974194	63.43830665978317
413306.3049316406	6.170077463397678	0.007626062551409281	63.43830665978317
413315.3991699219	6.16986109851135	0.007671044812994746	63.43830665978317
413324.4934082031	6.176135680214844	0.01563199943488492	63.43830665978317
413333.5876464844	6.171087166200539	0.01353076115146307	63.43830665978317
413342.6818847656	6.168346544307059	0.01161618629008719	63.43830665978317
413351.7761230469	6.17671265324505	0.01487228763353993	63.43830665978317
413360.8703613281	6.16935624710992	0.01901218252014042	63.43830665978317
413369.9645996094	6.166831990102767	0.01101805357098926	63.43830665978317
413379.0588378906	6.07220841314893	-0.03775156531464416	63.43830665978317
413388.1530761719	5.96373748347014	-0.146206597910705	63.43830665978317
413397.2473144531	5.793818926074377	-0.2697300884206989	63.43830665978317
413406.3415527344	5.806945062511571	-0.3135393652915762	63.43830665978317
413415.4357910156	6.240612416340401	-0.01691048689500599	63.43830665978317
413424.5300292969	6.942139499442519	0.6334922101481981	63.43830665978317
413433.6242675781	6.803810215450551	0.8281726829369189	63.43830665978317
413442.7185058594	6.321388640569287	0.2755390851027518	63.43830665978317
413451.8127441406	6.223591711949315	-0.02816856812509557	63.43830665978317
413460.9069824219	6.191713952030415	0.03640097059613322	63.43830665978317
413470.0012207031	6.189117573394487	-0.03342441546726835	63.43830665978317
413479.0954589844	6.191569708772864	-0.001934679699954278	63.43830665978317
413488.1896972656	6.195536398355532	0.001923459529895291	63.43830665978317
413497.2839355469	6.210898305284776	-0.002064432962332118	63.43830665978317
413506.3781738281	6.20945587270926	0.03040632321846114	63.43830665978317
413515.4724121094	6.201810980059026	-0.004458399946793389	63.43830665978317
413524.5666503906	6.203253412634542	0.0169750892334902	63.43830665978317
413533.6608886719	6.1857999784708	-0.006159642052220305	63.43830665978317
413542.7551269531	6.192074560174294	-0.002530241646160925	63.43830665978317
413551.8493652344	6.202748561233111	0.009521775979310117	63.43830665978317
413560.9436035156	6.201089763771268	0.01321930114720321	63.43830665978317
413570.0378417969	6.210970426913551	0.01930317587575865	63.43830665978317
413579.1320800781	6.198060655362685	0.01454388885428126	63.43830665978317
413588.2263183594	6.192218803431846	0.009081754638870287	63.43830665978317
413597.3205566406	6.189910911311021	0.0002781987602772031	63.43830665978317
413606.4147949219	6.173539301578916	0.003042962445200156	63.43830665978317
413615.5090332031	6.138127581850003	-0.03348424544932802	63.43830665978317
413624.6032714844	6.081223616745904	-0.06874143449176982	63.43830665978317
413633.6975097656	6.048408275652919	-0.1099495984123072	63.43830665978317
413642.7917480469	6.035282139215725	-0.1113668898480988	63.43830665978317
413651.8859863281	6.044585829327802	-0.09499725301996023	63.43830665978317
413660.9802246094	6.060741074173579	-0.07195609868290559	63.43830665978317
413670.0744628906	6.059154398340511	-0.04821966785015888	63.43830665978317
413679.1687011719	6.054394370841309	-0.05360526001522062	63.43830665978317
413688.2629394531	6.068169601937486	-0.03100960281804844	63.43830665978317
413697.3571777344	6.093556415266564	-0.004545869716933495	63.43830665978317
413706.4514160156	6.106033457044775	0.02341309305357714	63.43830665978317
413715.5456542969	6.123919620981171	0.03823740287526021	63.43830665978317
413724.6398925781	6.131276027116303	0.05461469001321551	63.43830665978317
413733.7341308594	6.147575515219631	0.06803033663618568	63.43830665978317
413742.8283691406	6.144113677038393	0.07255488338474112	63.43830665978317
413751.9226074219	6.154354948324555	0.07735854438540163	63.43830665978317
413761.0168457031	6.164884706125821	0.08554683751802274	63.43830665978317
413770.1110839844	6.182121775403235	0.1034669861086772	63.43830665978317
413779.2053222656	6.187242411046316	0.1065847400821422	63.43830665978317
413788.2995605469	6.189261816652039	0.1091083500754381	63.43830665978317
413797.3937988281	6.172745963662382	0.09443701824273151	63.43830665978317
413806.4880371094	6.188252113849178	0.09185833300600731	63.43830665978317
413815.5822753906	6.192867898090828	0.1052300379120426	63.43830665978317
413824.6765136719	6.177145383017705	0.09124030785117512	63.43830665978317
413833.7707519531	6.153633732036798	0.06559197905515188	63.43830665978317
413842.8649902344	6.114038957838888	0.03450149302388265	63.43830665978317
413851.9592285156	6.13646878438816	0.0278105232519942	63.43830665978317
413861.0534667969	6.122044458633001	0.04483570848196418	63.43830665978317
413870.1477050781	6.11742867439135	0.02816445327423732	63.43830665978317
413879.2419433594	6.097306739962905	0.01724901114797052	63.43830665978317
413888.3361816406	6.077256927163235	0.005691905493485966	63.43830665978317
413897.4304199219	6.066799290990746	-0.01310183581253312	65.32261279819258
413906.5246582031	6.048768883796797	-0.009918388655666043	65.32261279819258
413915.6188964844	6.058865911825408	-0.01591765305442677	65.32261279819258
413924.7131347656	6.058793790196632	0.00499288787500637	65.32261279819258
413933.8073730469	6.085118184699796	0.02004079702914572	65.32261279819258
