Time Stamp	ECG LL-RA	ECG LL-RA Filtered	Heart Rate
337727.8137207031	6.180030248168737	-0.02628197023936554	55.4418814505668
337736.9079589844	6.19214668180307	0.004399196806547432	55.4418814505668
337746.0021972656	6.220706846798283	0.03041344232432991	55.4418814505668
337755.0964355469	6.239097862136109	0.05817580092884976	55.4418814505668
337764.1906738281	6.252584606717183	0.07692729015441349	55.4418814505668
337773.2849121094	6.27422109534992	0.09188902836644493	55.4418814505668
337782.3791503906	6.274653825122575	0.1061775832012978	55.4418814505668
337791.4733886719	6.28655389387058	0.105812136517265	55.4418814505668
337800.5676269531	6.285760555954046	0.1120371729584959	55.4418814505668
337809.6618652344	6.292756353945298	0.1138149400544293	55.4418814505668
337818.7561035156	6.285760555954046	0.1080550227785358	55.4418814505668
337827.8503417969	6.294487273035917	0.1114185684312218	55.4418814505668
337836.9445800781	6.292323624172643	0.1091429121511902	55.4418814505668
337846.0388183594	6.287779961559768	0.1070477035744615	55.4418814505668
337855.1330566406	6.295569097467554	0.102057525481767	55.4418814505668
337864.2272949219	6.293766056748159	0.1096033284338612	55.4418814505668
337873.3215332031	6.29253998905897	0.1007623910891152	55.4418814505668
337882.4157714844	6.28705874527201	0.0961079081716967	55.4418814505668
337891.5100097656	6.292612110687746	0.09694630709560523	55.4418814505668
337900.6042480469	6.282875690803015	0.09032956319314557	55.4418814505668
337909.6984863281	6.288933907620181	0.08978679119298089	55.4418814505668
337918.7927246094	6.284750853151185	0.08708541048051538	55.4418814505668
337927.8869628906	6.284390245007306	0.08665644715226822	55.4418814505668
337936.9812011719	6.273860487206041	0.07535343630336014	55.4418814505668
337946.0754394531	6.279341730993001	0.07594429562953264	55.4418814505668
337955.1696777344	6.275158676524005	0.07545042316062642	55.4418814505668
337964.2639160156	6.274581703493799	0.07220295556857737	55.4418814505668
337973.3581542969	6.283669028719548	0.07624224195560186	55.4418814505668
337982.4523925781	6.277682933531158	0.07837019012086718	55.4418814505668
